title,summary
EBS 수능 기출의 미래 영어영역 7개년 모의고사 (2020년),"2014학년도부터 2020학년도까지 7년간의 수능, 9월 모평, 6월 모평 총 21회 기출 문제를 한 권에 수록한 교재다. 한국교육과정평가원 출제 기출 문제 21회분을 실제 시험을 보듯 풀어볼 수 있으며, 자세하고 명쾌한 해설로 문제의 핵심을 제대로 파악할 수 있다."
리얼 오리지널 수능기출 5개년 모의고사 15회 고3 수학 나형 (2020년),"2016~2020학년도 최근 5개년 동안 시행된 ‘6·9·수능 평가원 기출문제’만을 15회 수록했다. 2015 개정교육과정에 맞는 문제만을 엄선하여 개편 재구성하였으며, 2021 수능시험과 6월, 9월 모평을 대비할 수 있다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실전 모의고사와 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
2020 마더텅 전국연합 학력평가 기출문제집 고2 영어 어법.어휘 (2020년),"2002~2019 18개년 고2 전국연합 학력평가 전 문항 최다 수록했다. 2013~2019년 최신 기출 경향을 반영한 기출 변형 문제로 구성된 '실전모의고사' 18회, 수능 기출 문장을 통해 필수 어법을 익힐 수 있는 '수능 독해를 위한 구문 101 부록', 전 문항 모든 선지에 정·오답을 명확히 설명해주는 자세한 풀이 등을 실었다."
지금필수 국어영역 국어 (2021년용),"개념부터 유형, 그리고 실전까지 수능 국어 영역의 기본기를 다질 수 있는 수능 입문서다. 수능 출제의 바탕이 되는 국어 영역의 필수 개념을 갈래별로 꼼꼼하게 정리할 수 있으며, 기출문제를 통해 빈출되는 기본 유형을 알고, 변형 문제를 통해 수능 국어의 필수 유형을 익힐 수 있다."
EBS 수능 기출의 미래 과학탐구영역 물리학 1 (2020년),"기출로 시작해서, 기출로 끝내는 수능 대비. 수능 준비에 있어 아무리 강조해도 지나치지 않는 기출 문제 풀이와 반복학습을 할 수 있다. 최근 5개년의 대수능, 모의평가, 학력평가 기출 문제를 엄선하고 최다 문제를 실었다."
대학전공백과 : 인문사회.예체능 편,"인공지능 기술을 통해 전국 110개 대학, 4000 여개 학과의 진로/진학 정보를 분석한 종합 입시정보지이다. 1부 '대학별 학과지도'는 110 개 대학의 학과 정보를 지도 형태로 시각화 하여 제공한다. 2부 '전공별 상세정보'는 개별 전공에 초점을 두고 학과별 상세정보를 워드 클라우드의 형태로 제공한다."
EBS N제 수학영역 수학 가형 210제 (2017년용),EBS N제 수학영역 가형 210제의 일부 문항은 EBS 수능교재 중 엄선된 우수한 문항으로 구성하였다.
리딩튜터 Reading Tutor 수능 PLUS,"독해에 대한 자신감을 충전하고 독해 실력을 향상시키고 싶은 학생들을 위한 독해 기본서. 다양하고 재미있는 소재의 지문으로 지루하지 않게 독해를 할 수 있다. 최신 문제 유형과 학습 트렌드가 반영된 수준 높은 문제들로 내신, 수능에 대비할 수 있다."
"나기출, 나 없이 기출 풀지 마라 화작문 (문제 + 해설) (2020년)","12개년 화법, 작문, 문법 문제와 해설로 이뤄진 교재로, 따로 개념어 정리집을 살 필요가 없도록 기출에 바로 적용할 수 있는 개념 설명을 하였다. 시험이 끝난 후에 하는 당위적인 해설이 아니라, 시험장에서 학생들이 할 수 있는 해설을 하였으며, 이런 문제와 지문을 시험장에서 만나면 이렇게 대처하라는 실전적 해설을 하였다. 또한, 어렵거나 애매한 선지에 대한 해설을 매우 상세하게 하여 사고를 정교하게 교정할 수 있도록 구성하였다."
2021 DCAF 생명과학 1 기출해체분석서 - 상 (2020년),기출해체분석서는 기출분석으로 확실히 끌어내야 할 선택적 독해능력/행동 강령/필연적 논리를 수많은 관점으로 빚어내 탄생했다. 2015년부터 꾸준히 연구한 문제 풀이 관점/스킬적 결론/상세 해설을 수험생들이 온전히 체화시킬 수 있도록 표현하였다.
맨처음 수능 영어 유형독해 실력편,"‘맨처음 수능 영어 시리즈’는 중학교 수준으로 난이도를 조절한 기출 지문을 통해, 유형독해에서 실전 모의고사까지 총3권으로 수능을 완성할 수 있는 단계별 학습서다. ‘맨처음 수능 영어 시리즈’의 두 번째 책인 본 교재는, 중학교 수준의 어휘를 통해 모의고사는 물론 수능 기출 문제까지 학습할 수 있도록 구성되었다. 특히 수능 유형에 대한 유형별 학습 방향을 제시하고, 생생한 유형풀이 전략을 통해 수능 대표 유형을 마스터할 수 있다."
누드교과서 국어영역 문법 (2019년용),"누드교과서 문법은 '한눈에 보기'와 '중단원 누드 정리'를 통해 개념을 체계적으로 이해하고 오래 기억할 수 있도록 구성하였다. 또, 다양한 자료와 예시를 통해 문법 개념을 통합적으로 이해할 수 있도록 하고 기존 교과서의 설명처럼 딱딱하게 느껴지지 않도록 친절하게 풀이하고 있다."
짱 쉬운 유형 수학(상) (2021년용),내신과 학력평가에서 가장 쉬운 유형만 모아 놓은 기출분석 교재다. 기본＋기출＋예상 3단계로 유형을 완벽 공략한다.
영어 빈출 주제 15분 모의고사 (2021년용),"최근 수능과 모의평가 지문의 주제를 분석하여 빈출 주제를 선정하였고, 수능과 모의평가 기출 문제에서 엄선한 지문들로만 구성했다. 지문이나 문항 유형의 난이도 등을 고려하여 15분 안에 문제 풀이를 할 수 있도록 8~10문항을 배치하였다. 각 회별로 문제 풀이 후 해당 주제의 빈출 어휘를 학습할 수 있도록 하였으며, 해당 지문의 주제, 정확한 해석, 해설, 필수 어휘, 구문을 수록하였다."
진짜 잘 이해되는 고교 영문법 2,영문법의 기본 개념과 핵심 문법 사항을 생생한 대표 예문들과 다양한 유형의 문제들로 익힐 수 있는 컴팩트한 최적의 학습 체계를 가진 영문법 기본서이다. 영문법의 기본 개념과 핵심 문법 내용을 이해하기 쉽게 정리된 친절한 설명과 생생한 대표 예문을 제시하였다.
2019 수능대비 마더텅 수능기출문제집 한국지리 (2018년),"총 795문항을 18개의 단원으로 나누어 수록하였다. 2018학년도 수능 · 모의평가, 2017년 학력평가 기출문제 전 문항을 수록하였고, 2010~2016년 시행된 수능 · 모의평가 · 학력평가 기출문제를 선별 수록했다."
2021 이해원 모의고사 N제 수학 2 (2020년),"실제 수능 수학에 출제될 수 있는 문항들과 수능 수학 공부에 도움이 되는 문항들을 모두 공부할 수 있도록 제작하여 수록하였다. 또한 단순한 문제 모음이 아니라 모든 문제를 공부했을 때, 수능 범위에 나올 수 있는 모든 유형과 수능 범위에 해당하는 교과서 개념을 모두 복습할 수 있도록 구성하여 수능 수학을 공부하는데 큰 도움을 준다."
수능기출 단원별+연도별 수학영역 A형,"2007년부터 200만 부를 판매한 마더텅 기출문제집의 결정판. 단원별 + 연도별 1,476문제, 신수능 기출문제 8회분을 수록하였다."
All New Time for Grammar Intermediate,"명확한 문법 설명을 제시하여 학습자가 문법의 개념을 쉽게 익히도록 하였다. 실용적인 예문과 함께 Think!, Grammar Info와 같은 코너를 두어 문법을 단순히 암기하는 것이 아니라 개념과 원리를 생각해보며 재미있게 학습할 수 있도록 하였다.

해당 Unit의 문법 설명과 대응한 확인 및 연습 문제를 통해 문법 개념을 이해했는지를 점검하였으며, 'Step 1 문법 개념 확인 → Step 2 문장 쓰기 → Step 3 문장과 글 쓰기'로 구성된 글쓰기 연습을 통해 학습한 문법 사항을 작문에 적용해봄으로써 문법의 실제적 쓰임을 익히고 영작 실력을 향상시킬 수 있다."
리딩튜터 - 마무리,"10년 가까이 지속되어 온 '리딩 튜터'시리즈 중 하나로, 난이도에 따라 분류되어 있다. 개인차가 있지만 '기본'편은 고1, '도약'편은 고2, '마무리'편은 고2-3학년에 적합하다. 흥미로운 지문을 이용해 학습자가 독해에 지루함을 느끼지 않도록 배려했다. '입문'편은 예비 고등학생에게 적합한 난이도이다."
수학의 샘 미적분 (2021년용),"2018년 3월 1일부터 적용되는 새 교육과정(2015 교육과정)에 맞추어 고등학교 수학 교육과정이 바뀐다. 새 교육과정은 복잡한 계산 위주의 학습을 지양하고, 내용 및 주제 간의 연결성을 강조하였다. 또한 내용 삭제로 학습량 축소, 내용 이동 및 추가로 인한 연계학습이 변화하였다. 『수학의 샘』시리즈는 교육과정의 내용 삭제로 학습량 축소, 내용 이동 및 추가로 연계학습의 변화를 동시에 공략할 수 있는 수학 기본서다."
리얼 전국 연합 모의고사 3개년 기출 문제집 고1 영어영역,입시플라이 ‘고1 | 전국 연합 모의고사 <3개년> 문제집 <리얼>’은 최근 3년 동안 고1을 대상으로 시행된 교육청 학력평가를 월별로 묶어 풀도록 구성하여 출제 경향과 난이도 변화의 흐름을 파악하기 쉽도록 했다.
리딩 마스터 Reading Master 유형독해 (2021년용),"EBS 교재 집필진이 엄선한 참신한 지문을 수록하였으며, 출제 경향에 딱 맞춘 수능 필수 18개 유형을 마스터한다. 감으로 추론하는 독해가 아닌 지문의 논리적 구조를 훈련하고, 절대로 놓쳐선 안될 특별부록 28개 절대기출문항을 제공한다."
2017 수능대비 마더텅 수능기출문제집 수학 2 (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2014~2016학년도 3개년 수능.모평.학평에서 전 문항(380문항)을 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
교과서 다품 고등 수학 1 (2021년용),"9종 교과서 문제를 분석하여 교과서 수준의 난이도로 구성하였다. 교과서 변형 문제를 해당 교과서 출판사와 함께 제공하였다. 쌍둥이/유사 문제를 2단계까지 제공하여 반복 학습에 최적화되어 있으며, 시험 출제율을 제공하여 문제의 중요도를 학생들이 인지할 수 있도록 구성하였다."
2016 한석원 실전모의고사 1 수학 B (2015년),"시리즈로 출시되며 6평 이후부터 수능 직전까지 수험생의 학습 스케줄에 맞춰 체계적인 마무리 학습을 할 수 있도록 총 15회분(1권 - 8회분, 2권 - 7회분)으로 구성하였다. ‘2016 한석원 실전모의고사 1’은 많은 수험생들로부터 인정받은 2014, 2015 한석원 실전모의고사에서 우수문항만을 엄선하여 8회분으로 구성한 수능 대비 실전모의고사이다."
2021 파워오브원 한국지리 이것이 기출이다 - 전2권 (2020년),한국지리에서 반드시 공부해야 할 중요한 내용을 체계적으로 담아낸 교재다. 지금까지 출제된 기출문제를 꼼꼼하게 분석해서 핵심 내용이 문제로 출제될 때 이를 해결하는 노하우까지 정성스레 담았다.
상상국어 N제 문학 (2020년),수능 국어 영역 대비를 위한 학습서로서 수험생들의 취약점을 단기간 집중 보완할 수 있도록 구성되었다. 수험생들에게 필수 교재로 자리 잡은 [상상국어 모의고사] 기출 문제 중 2021학년도 수능을 준비하기 위해 꼭 필요한 문제들을 선별했다.
100발 100중 고등 국어 기출문제집 A 1학기 중간고사 창비(최원식) (2021년용),"전국 고등학교의 내신 기출문제를 종합, 분석하여 핵심 적중 문제 다량 수록하였으며, 최신 출제 경향과 출제율을 100% 반영하여 등급을 가르는 서답형, 서술형 문제까지 완벽 대비할 수 있다. 또한 '지문 분석-확인 문제-기본 평가-심화 평가'로 이어지는 단계별 학습 설계로 내용을 완벽하게 습득할 수 있으며, 최종 점검 실전 모의고사도 담겨있다."
고등 교육용 한자 900 + 고사성어 쓰기교본,"고등학교 교육용 기초한자는 급수별로 분류한 후, 중요도에 따라 알기 쉽게 ‘가나다’순으로 배열.수록하였으며, 학생들이 언어생활과 전공 학습에 필요한 한자를 학습하고, 국가공인 한자자격증 시험을 준비하는 데 도움을 주고자 상용 한자 어휘의 자료를 충실히 반영하고, 그외 다양한 실생활과 학업에 필요한 한자만을 열거하였다. 모든 한자는 표제자의 부수, 획수, 총획수를 표시하여 고등학교 교육용 한자만을 골라 900자와 고사성어로 구성되었다.

세계화에 대비해서 완벽한 언어로 발전하기 위해 4개국어로 표기되어 누구든지 쉽게 활용할 수 있다. 또한 한자 어휘를 중심으로 해당 한자의 음과 뜻, 한자 어휘의 활용, 해당 어휘가 활용된 예를 제시하였으며, 중국어 간체자뿐만 아니라 일본어 약자 및 파생어 등도 함께 수록하여 한자 익히기에 도움을 주었다."
EBSi 강의교재 수능개념 사회탐구영역 쾌걸 강봉균의 돌격 한국지리,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
EBS 고난도 시크릿X 봉투 모의고사 3회분 영어 (2018년),"기존 모의고사와 차별화된 ‘9평 시즌, 고난도, 프리미엄’ 모의고사이다. 6.9 모평 분석 및 킬러 문항을 수록하였고, X문제(시간 내 못 푸는 문제, 역대 최고난도 기출 등)를 추가 제공한다."
[세트] 비상 완자 내신 1등급 세트 통합과학 (완자 + 완자 기출픽) - 전2권 (2021년),도서 '완자 기출PICK 통합과학 1266제 (2021년)'와 '완자 고등 통합과학 (2021년용)' 세트 상품이다.
"매3화법과작문, 매일 3단계로 훈련하는 화법과 작문 수능 기출 (2018년)","수능 1교시 1번부터 시작되는 화법과, 화법에 이어 6번부터 출제되는 작문은 자신감을 갖고 풀어야 문법과 비문학(독서), 문학도 당황하지 않고 풀 수 있다. 화법과 작문은 한 문제라도 틀리면 억울한 영역이기 때문에 만점 공부 전략이 필요하다. 시간 초과나 실수 때문에 안타깝게 틀리게 되는 화법과 작문 문제를 문제 풀이 시간을 단축할 수 있게, 실수를 줄이는 공부법으로 구성해 1교시 국어 영역에 자신감을 가질 수 있도록 하였다."
2021 파워오브원 세계지리 이것이 기출이다 - 전2권 (2019년),세계지리에서 반드시 공부해야 할 중요한 내용을 체계적으로 담은 것은 물론이고 지금까지 출제된 기출문제를 꼼꼼하게 분석해서 핵심 내용이 문제로 출제될 때 이를 해결하는 노하우까지 정성스레 담고 있다.
MAPL 마플 시너지 내신문제집 미적분 1 1927Q (2019년 고3용),유형별 내신 대비 문제집. 모든 교과서의 출제 가능한 문제로 구성되어 있다.
新수학의 바이블 BOB 수학 2 (2021년용),"개념 콕콕, 유형 콕콕, 실력 콕콕의 구성으로 3단계 수준별 학습이 가능하다. 개념을 직접적으로 적용할 수 있는 간단하고 쉬운 문제 수록하여 개념을 확실히 익히고 소화할 수 있도록 하였으며, 엄선된 대표 유형과 해당 유형을 보다 구체적으로 알고 싶을 때 사용할 수 있는 QR코드를 통해 '新수학의 바이블'의 대표 예제와 연동하여 학습할 수 있도록 링크를 걸어두었다."
냥샘과 함께하는 국어여행 제로,"중학교와는 다른 고등학교 국어를 처음 공부하는 학생들에게 '국어의 올바른 학습 방법론'을 제시해 주는 책으로, 단순히 문제만 푸는 책이 아니라, 문학 작품 해석 방법과 비문학 독해 방법, 문제 풀이 비법 및 문학 개념을 알려 주는 책이다. 매일 하루 1시간씩 30일 동안 수능 국어의 전체 영역(화법, 작문, 문법, 비문학(독서), 문학)의 기초/기본을 닦을 수 있다."
불꽃 3점 기출문제 수학 나형 (2020년),"불꽃 3점 기출문제는 3점 기출 집중 공략을 통해 3점과 쉬운 4점의 실수를 줄이고 빠르고 정확하게 문제를 풀 수 있도록 하였다. 기본 연습문제를 통해 대단원별/키워드별 기본을 다지고, 기출문제(필수 3점&쉬운 4점 문제)를 통해 실전 감각을 습득할 수 있다."
홀로 공부하는 수능 국어 기출 분석 문법(언어).화법.작문 (2020년),"기출 문제를 분석하는 과정을 통해 실제 수능 난이도 변화에도 흔들림 없는 실력을 키울 수 있는 수능 기출 분석서이다. 지문 접근법과 문제 풀이 방법을 상세하게 안내하고, 친절하고 자세한 해설로 혼자서도 정확하게 기출 분석 훈련을 할 수 있도록 구성하였다. 특히 총 3만 3천 건 이상의 온라인 질문과 요청을 반영하여, 수험생과 더 가까운 교재를 만들 수 있도록 노력하였다."
개념 SSEN 쎈 기하와 벡터 (2019년 고3용),"개념을 체계적으로 나누고 각 개념별로 완전 학습이 이루어질 수 있도록 하였다. 군더더기 없이 간략하고, 수학적으로 엄밀한 개념 정리와 구체적이고 쉬운 설명을 함께 제공하여 학습자가 개념을 쉽게 이해하고 명확하게 정리할 수 있도록 하였다."
"매3화법과작문, 매일 3단계로 훈련하는 화법과 작문 수능 기출 (2016년)","이 책은 학생들의 질문에 답하는 과정에서 탄생한 것이고, 매3국어 시리즈의 독자들에 의해 만들어진 것이라 할 수 있다. 독자들이 공동 저자인 셈이다. 그러기에 다른 ‘안인숙표 교재’와 마찬가지로 철저하게 독자들의 입장에서 기획하고 집필했다."
2017 수능대비 마더텅 수능기출문제집 기하와 벡터 (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2014~2016학년도 3개년 수능.모평.학평에서 전 문항(380문항)을 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
수능리허설 EBS 연계출제 완벽분석 봉투모의고사 영어영역 3회분,"<수능리허설>은 2015학년도 6월, 9월 평가원 모의고사 및 EBS 연계출제 분석을 통한 2015학년도 대학수학능력시험의 출제경향을 100% 반영하여 개발된 실전형 봉투모의고사다.

3년 연속 봉투모의고사 판매율 1위를 자랑하는 <수능리허설>은, 현장에서 강의중인 국내 최고의 집필진과 60여명의 감수진, 500여명의 검토진에 의해 완성되었으며, EBS 연계 70%와 비연계 30%를 반영하여 수능에 가장 가까운 실전형 봉투모의고사이다.

국내 최초로 사탐, 과탐을 포함한 전 영역을 출간하였으며, 시험지와 OMR카드도 실전과 동일하게 구성하여 수능 전에 실전 연습을 통해 마킹에 실수하는 일이 없도록 하였다. 각 문항에 대한 EBS 연계 포인트와 개념을 별도로 정리하여 해설지에 첨부하였고, 부록으로 수능 당일까지의 건강관리와 식단, D-day에 따른 각 영역에 대한 대비책을 부록으로 수록하였다."
코비즈의 외국어의 기술,"출제자의 관점에서 영어 지문을 읽어내는 제대로 된 영어 독해의 기술을 소개한다. 평가원의 공식 출제 매뉴얼에 근거한 기출문제를 분석을 통해 얻은 19개의 패턴을 학생들이 쉽고 재미있게 배울 수 있도록 체계적으로 정리하였으며, 어법 유형을 제외한 독해와 관련된 모든 문항을 아우르고 있다. 2011학년도 수능 외국어영역과 오답율이 상당히 높은 빈칸추론 유형을 깊이있게 분석하였다."
2011 경선식의 수능 영단어 초스피드 암기비법 휴대용 암기장,"<수능 영단어 초스피드 암기비법> 교재의 단어를 정리한 휴대용 암기장. <수능 영단어 초스피드 암기비법>은 2003년에 처음 출판된 후 매년 10만 명 이상의 학생들이 보아온 스테디셀러로, 그 동안 수능에 나오는 어휘 수준과 어휘 문제 유형이 변함에 따라 여러 번 개정판이 나왔고 이번에 2011년도 수능 외국어를 반영하여 다시 한 번 완전 개편을 하게 되었다.

최근 수능 어휘 문제 유형을 반영하여 혼동되는 어휘를 보완하였고 그에 맞는 문제까지 실었다. 거의 모든 예문을 학습하기 쉽도록 각 학년의 수준에 맞는 예문으로 바꾸고 수능 기출 예문을 보강하여 신뢰도를 더욱 높였다. 그 동안 학생들이 암기 방법을 이해하는 데 어려움을 호소했던 몇몇 단어들은 새로운 연상법으로 바꾸거나 내용을 첨가하였다."
일품 고등 수학 1175제,"내신에 출제될 가능성이 높은 수준 있는 문제만을 담아낸 문제집. 서술형 주관식 문제를 강화시켰을 뿐 아니라, 수능 고득점을 위해 알아두어야 할 유형을 실었다. 이를 통해 내신과 수능 두 마리의 토끼를 모두 잡을 수 있을 것이다."
완전변태 윤리 그림교과서,"많은 학생들이 이해하는 데에 어려움을 겪고, 무조건 암기해야 하는 과목으로만 알고 있는 사회탐구 영역의 과목들을 만화로 재미있게 표현했다. 만화라고 해서 무조건 내용을 단순화시키지 않고, 교과서에 실린 목차에 충실하여 내용을 짚어나간다. 2년 여에 걸쳐 기획된 삽화와 내용이 탄탄하고, 잡지 스타일의 자유로운 편집으로 학생들의 눈높이에 잘 맞게 했다."
파사쥬 PASSAGE 영어영역 유형독해 (2021년용),"수능 독해 유형별로 문제 해결 전략을 상세하고 체계적으로 제시하였으며, 최신 수능 및 평가원 기출문제에 유형별 해결 전략을 적용해 보고 지문을 꼼꼼히 학습할 수 있도록 구성되었다. Practice More와 Section Test에서는 앞서 학습한 내용을 정리하여 각각 유형별, 섹션별로 독해 연습을 할 수 있으며, 미니 모의고사 형태의 Final Test를 3회분 수록하여 수능 실전 감각을 익힐 수 있다."
모자이크 EBS 변형문제 수능특강 영어(상) 480제 (2018년),"2019년 EBS 수능특강 영어 1강에서 18강까지의 변형문제로, 2019학년도 대학수학능력시험 영어과 시험과 학교 내신을 철저히 대비할 수 있도록 도움을 주고자 제작한 변형문제 시리즈다. 수능과 똑같은 유형의 변형문제를 통하여 실제 시험에서도 똑같이 적용함은 물론 원래 문항 1문제에 4개 문항의 변형문제를 제시함으로써 지문을 완전히 내 것으로 만들고자 한다."
Full수록 수능기출문제집 과학 화학 1 (2021년),"수능 준비 최고의 학습 재료인 양질의 평가원 기출 문제를 Full수록한 기출문제집이다. 풀면 풀수록 수능 만점, 풀면 풀수록 1등급이 되는 기출문제집으로, 실제 수능을 치르고 대학생이 된 선배들의 의견을 Full로 담아 개발하였다. 최신 수능 반영 및 모의평가의 정확한 분석과 예상 모의고사를 제공하며, 최근 7개년 전국연합과 평가원 기출문제 857제를 수록하였다."
[세트] 그래머 게이트웨이 베이직 + 해커스 구문독해 100 - 전2권,"<그래머 게이트웨이 베이직>, <해커스 구문독해 100> 두 권으로 구성된 세트."
EBS 분석노트 영어영역 영어독해연습 (2018년),"2019학년도 수능의 EBS 연계 교재 가운데 <수능특강 영어독해연습>에서 변형되어 출제될 만한 요소가 있는 지문 100개를 선정하여 각 지문의 원문을 찾아서 어려운 구문을 분석하고, 지문의 흐름을 한눈에 볼 수 있도록 구조화하여 제시했으며, 또한 주어진 지문을 활용하여 어떠한 변형 문제가 출제 가능한지를 예언하는 교재이다.

EBS 교재의 수능 연계라는 교육부의 지침이 있은 이후, EBS 교재는 수험생들에게는 교과서나 마찬가지로 자리매김하고 있다. 그러나 연계 교재의 방대한 양의 지문, 이해하기 어려운 지문의 내용, 그리고 복잡하고 어려운 구문 등이 엄청난 학습 부담이 되어 수험생들을 괴롭히고 있다. 이러한 수험생들의 어깨를 짓누르는 듯한 학습 부담을 덜어 주기 위해 제작한 교재가 바로 <EBS 분석노트 영어영역 수능특강 영어독해연습>이다."
2018 수능대비 수능기출 모의고사 33회 수학영역 나형 (2017년),"1994~2017학년도 24개년 수능, 모평, 학평 및 사관학교, 경찰대 우수 문항을 수록하였다. 기출 문제를 충실히 풀어보고자 하는 수험생에게 가장 효율적인 교재이다. 개정 교육과정에 맞춘 기출문제 재구성 모의고사 최다 구성으로 33회분을 제공한다. 그리고, 다양한 그림을 이용한 직관적인 해설로 담아냈다."
씨뮬 7th 기출 전국연합 3년간 모의고사 국어 고1 (2019년),"실제 시험지의 크기와 느낌을 그대로 살려 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 7th 국어는 고난도 독서 지문, 낯선 문학 작품에 대한 학습법을 몰랐던 수험생들, 감으로만 문제를 풀던 수험생들에게 학습 길잡이가 될 수 있도록 수험생 입장에서 해설을 구성했다."
메가스터디 문제기본서 CPR 수학 2 (2021년용),"메가스터디 CPR은 그동안 어렵게만 느껴졌던 고등학교 문제기본서를 학생들의 시점에서 쉽게 학습할 수 있도록 구성한 문제기본서다. Concept(개념), Pattern(유형), Real(실전)의 3단계 구성으로 교과서를 꼼꼼하게 분석하여 고등학교 수학의 개념, 유형을 완벽하게 익히고 실전에서 적용할 수 있도록 하였다."
2018 수능대비 마더텅 수능기출문제집 미적분 1 (2017년),"[마더텅 수능기출문제집 미적분Ⅰ]은 총 943문항을 62개의 유형으로 나누어 수록하였습니다.

• 수능, 평가원 모의고사 24개년(1994~2017학년도)+교육청 학력평가 16개년(2001~2016년 시행) 미적분Ⅰ 범위 기출 문제 선별 수록!
• 새 교육과정(2009 개정 교육과정)이 반영된 2017학년도 수능, 평가원 모의고사, 2016년 시행 고3 전국연합 학력평가의 미적분Ⅰ 범위 기출 문제 전체 수록!
• 해설편에 문제가 한 번 더! 친절하고 자세한 해설! 곳곳에 꼼꼼한 첨삭까지!"
2020 수능대비 마더텅 수능기출문제집 수능.내신 국어 문법 개념 완성 2400제 (2019년),"어려운 문법 지식을 53개의 필수 개념으로 제시하였고, 총 2340문항의 풍부한 연습 문제를 제시하였다. 단원 종합 문제를 통한 총체적 학습이 가능하며, 실전 기출문제를 128문항 수록하였고, 교과서 순서와 일치하는 교재 구성으로 내신 대비를 강화하였다."
지피지기 백전백승 고등 수학내신 A+ 기출.예상문제집 고1 수학(상) 중간고사 대비 (2021년),"고1 수학 중간고사 대비용 기출 예상문제집이다. 수학 내신 만점의 단계별 포인트로 구성하였고, 교과서 개념정리 / 교과서 기출문제 / 단원별 유형익히기 / 단원별 내신 출제예감의 4가지 스텝으로 구성되었다."
리딩튜터 마무리,"흥미롭고 논리적인 48개의 지문이 수록되어 있으며, 수능, 내신, NEAT(국가영어능력평가시험)에 대비할 수 있는 다양한 문제들이 구성되어 있다. '세상엔 이런 직업도!'와 'Dr.Help’s English Clinic' 등 읽을 거리도 풍부하다. 늘 휴대하면서 어휘실력을 기를 수 있는 '휴대용 어휘암기장'도 제공한다."
리얼 오리지널 전국연합 3개년 모의고사 12회 고1 수학 (2020년),"2017~2019학년도 최근 3개년 동안 시행된 3월, 6월, 9월, 11월 전국연합 학력평가 기출 문제를 12회 수록했다. 2020학년도 고1 내신과 전국연합 학력평가를 대비할 수 있으며, 특별 부록으로 ‘중간, 기말고사 대비 모의고사 4회’를 제공한다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실전 모의고사와 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
너희들의 기출문제 For.2018 기하와 벡터 (2017년),"교육과정 원문, 교과서, 관련 논문 그리고 전체 기출 문항을 낱낱이 분석하여 2009 개정 교육과정에 대입했으며, 2009 개정 교육과정 단원 구성에 맞춘 유형별 세분화와 난이도 및 출제년도 순으로 문항을 재구성했다."
리얼 연도별 수능 기출 모의고사 5개년 문제집 고3 국어영역 675제 (B형 수록) (2016년),"입시플라이 [리얼] ‘연도별 수능기출 모의고사 [5개년] 문제집’은 최근 5년 동안 평가원에서 고3 수험생을 대상으로 시행한 6, 9, 11월 기출 문제만을 실제 시험지 형식으로 수록한 교재이다. (총 675문항 수록)"
Xistory 자이스토리 전국연합학력평가 고1 영어 (2019년),"최신 3개년 3월, 6월, 9월, 11월 학력평가 12회분을 수록한 교재다. 듣기 어려운 발음도 훈련할 수 있는 회차별 리스닝 딕테이션과 출제된 단어를 다양한 문제로 외우는 어휘 Review Test를 제공한다. 정답의 근거와 매력적 오답을 알려주는 입체 첨삭 해설을 수록하였다."
"2016 수능실감, 쎄듀 EBS 변형 FINAL 독해 모의고사 (8회) (2015년)","6월 모의평가에서 공개된 독해 문제 유형과 배치 및 EBS 연계 출제 경향(간접연계, 직접연계)을 모두 반영하여 총 8회분으로 구성했다. EBS 연계교재 총 4종 중, 1회는 수능특강, 2회는 인터넷수능①②, 3회는 수능완성을 집중 연계하고, 4회~8회는 모든 연계교재를 통합 수록하여 좀 더 효과적인 복습 및 실전감각 기르기가 가능하도록 했다. 즉 EBS 연계교재 지문의 소재를 이용(간접연계)하거나 문제를 변형(직접연계)하여 약 60%, EBS 비연계로 나머지 40% 정도를 구성했다."
2019 수능대비 수능기출 모의고사 33회 수학영역 나형 (2018년),"새 교육과정이 반영된 최신 2개년 시행 수능, 모평, 학평 14회분 전체를 수록했다. 기출 문제를 충실히 풀어보고자 하는 수험생에게 가장 효율적인 교재다."
